NEA200379    3685    5180      74      78      62     104       1       3      10      17       2       0      18      30       0       2
NEA200380    3299    4869      58      62      50      78       3       5       7      12       1       2      16      20       1       2
NEA200381    2982    4661      55      65      40      74       2       3       7      14       1       1      12      21       0       1
NEA200382    2640    4368      43      61      39      69       1       1       7      14       1       0      12      20       1       1
NEA200383    2330    4028      40      54      40      65       1       1       3      11       0       2       9      17       1       0
NEA200384    1987    3694      29      50      25      58       0       1       3      10       2       0       9      11       0       0
NEA200385    9996   26343     171     352     190     385       2       6       7      63       2       3      29      51       1       3
NEA2004 0   10224    9713     610     584     752     728      35      33     221     220      12      12     240     244      13      13
NEA2004 1   10162    9657     612     584     733     712      35      33     211     206      11      11     239     239      13      13
NEA2004 2   10201    9679     618     589     732     707      35      33     207     203      11      11     249     244      13      13
NEA2004 3   10233    9716     621     591     723     702      35      33     203     199      11      11     255     253      13      13
NEA2004 4   10397    9872     632     599     739     720      36      34     199     195      11      11     258     255      13      13
NEA2004 5   10405    9876     624     596     728     714      36      34     196     190      11      11     257     255      14      13
NEA2004 6   10441    9929     620     590     714     697      35      33     188     183      11      10     248     251      13      13
NEA2004 7   10501    9982     614     586     711     700      36      34     184     179      11      10     245     251      14      14
NEA2004 8   10180    9678     582     558     680     665      34      32     174     170      10      10     234     240      13      13
NEA2004 9   10963   10339     617     582     731     711      37      35     181     174      11      10     248     251      15      14
NEA200410   10909   10208     761     672     710     695      25      28     170     160      15      11     268     261      26      21
NEA200411   10768   10196     729     689     667     664      30      26     184     168       9      23     241     246      24      20
NEA200412   10914   10330     617     624     747     758      36      25     186     185      10       7     254     250      24      21
NEA200413   11232   10690     616     585     664     636      37      20     194     165      13      10     234     247      20      18
NEA200414   11575   11040     668     624     778     739      41      35     163     167      17      20     217     200      21      17
NEA200415   11388   10834     619     586     779     770      37      31     169     175      19      15     200     192      15      16
NEA200416   11249   10785     619     592     765     676      32      34     165     148      24      19     210     194      20      18
NEA200417   11646   10952     626     558     735     685      35      38     163     164      13      18     205     186      19      16
NEA200418   11601   10950     581     554     677     672      30      31     164     145      13      16     178     168      14      13
NEA200419   12344   11808     605     547     710     689      26      26     151     148      14      15     189     185      15      17
NEA200420   11933   11397     624     553     685     658      27      36     146     148      11      15     183     188      17      15
NEA200421   11930   11349     593     582     669     677      29      25     144     152      16      16     198     193      13      13
NEA200422   11523   11082     572     544     649     646      21      25     134     138      15      16     200     195      12      14
NEA200423   11077   10713     560     530     609     623      28      29     144     137      14      14     201     199      14      15
NEA200424   11228   10863     576     521     639     645      24      28     140     145      13      13     203     205      13      14
NEA200425   10487   10158     518     510     595     604      24      24     127     132      11      13     200     200      12      13
NEA200426   10105    9920     530     517     560     564      22      25     124     125      12      11     196     199      13      14
NEA200427    9798   10029     497     520     557     575      21      27     122     127      10      12     195     206      14      16
NEA200428    8841    9125     461     464     485     523      20      24      97     114       8      11     193     205      10      14
NEA200429    9809   10039     513     517     544     584      21      24     118     117      15      10     228     239      11      15
NEA200430    9126    9458     481     494     521     592      22      24     111     105      13       8     209     246      12      14
NEA200431    8926    9219     479     484     546     548      19      23      98     117      10      13     232     264      14      14
NEA200432    9491    9689     507     475     573     555      24      26     102     117      11       8     239     264      13      16
NEA200433    9886   10345     527     471     591     570      23      22     111     112      12       8     244     276      11      13
NEA200434   10173   10407     536     461     589     594      27      28      98     112       8      12     263     274      18      15
NEA200435    9577    9820     550     447     529     528      24      23     108     102       9      10     245     260      13      13
NEA200436    9155    9350     508     411     491     534      24      24      95      88      10       9     229     233      14      14
NEA200437    9428    9623     492     433     481     553      26      25      94     103      10       9     221     217      12      14
NEA200438    9103    9291     499     405     481     533      26      24      84      86      12       7     198     205      11      12
NEA200439   10935   10898     518     440     556     628      26      22      98      92      12       9     218     224      11      12
NEA200440   11390   11226     481     448     555     595      25      22      96      91       9       4     206     219      14      15
NEA200441   11420   11563     473     389     544     547      23      25      95      79       8      16     193     194      11       9
NEA200442   11908   11837     412     383     540     528      25      19      90      97       6       6     179     181       7      11
NEA200443   11760   11723     428     384     533     558      23      19      77      94      13       9     176     199      10       8
NEA200444   12647   12468     435     392     537     579      23      21      85      90       9       7     156     176       9      10
NEA200445   12131   12086     395     343     505     557      17      17      84      82       7       7     152     157       7       9
NEA200446   11730   11902     364     337     483     521      17      16      72      88       8       7     144     161       7      11
NEA200447   11722   12028     368     313     491     535      22      16      76      81       8      14     135     148       4       5
NEA200448   10909   11077     327     309     405     451      15      10      62      65       5       8     116     139       8       6
NEA200449   11884   12017     337     291     468     505      15      11      67      78       6       6     123     133       6      10
NEA200450   11569   11581     322     299     404     436      16      12      63      63       7       9     106     127       7       8
NEA200451   10999   11059     296     272     369     391      11      10      57      73       4       4      94     126       6       9
NEA200452   10797   11038     250     241     356     377      11      10      57      69       4       6      93     118       6       5
NEA200453   10186   10439     239     227     328     365      12       8      55      65       5       5      99     121       5       5
NEA200454   10254   10489     230     227     337     371       9      10      58      61       5       5      90     126       4       3
NEA200455    9850    9817     195     205     307     320      10      12      51      64       6       2      91     129       3       4
NEA200456    9792   10004     211     202     258     326      10       7      41      54       3       4      80     117       3       4
NEA200457   10329   10710     188     204     289     333       8       7      48      55       2       1      77     105       2       3
NEA200458    6865    7245     166     155     181     237       4       6      31      49       4       0      58      84       1       2
NEA200459    7414    7745     163     162     225     261       6       5      32      49       3       4      68      84       3       6
NEA200460    7338    7705     141     129     203     256       4       4      32      41       3       1      54      70       1       1
NEA200461    7583    7992     146     132     196     246       3       5      32      43       1       1      58      71       3       2
NEA200462    6494    6993     106     122     201     249       4       6      31      42       2       2      50      67       1       3
NEA200463    6230    6624     110     103     176     209       3       2      28      31       1       3      47      60       1       5
NEA200464    6065    6566      99     120     201     226       4       2      26      40       1       3      50      78       1       1
NEA200465    5926    6582     102     113     194     246       4       2      22      31       0       4      42      57       1       1
NEA200466    5803    6494     110     120     183     203       6       1      26      29       1       1      43      61       2       1
NEA200467    5612    6202     109     119     160     187       3       3      17      19       2       2      50      62       1       1
NEA200468    5302    6072      98     105     151     179       6       3      17      21       2       1      48      54       4       1
NEA200469    5525    6292      99     131     147     181       1       4      17      25       2       1      45      53       1       1
NEA200470    5105    5838      95      96     138     159       6       3      15      19       2       0      32      53       3       1
NEA200471    5040    5721      88     110     136     153       2       4      11      16       2       1      35      57       1       3
NEA200472    5104    5863      97      88     129     138       1       2      10      17       0       2      34      51       0       2
NEA200473    5088    5873      88     101     120     135       3       2      12      21       2       4      32      49       1       1
NEA200474    4738    5739      85      95     101     147       1       4       9      19       0       2      27      39       1       2
NEA200475    4599    5630      74      77     106     123       1       2       8      17       1       2      29      37       1       2
NEA200476    4392    5446      79      79     102     119       2       2       8      20       0       2      26      37       2       1
NEA200477    4033    5410      68      82      67     121       4       4       8      15       1       2      21      36       2       3
NEA200478    4066    5218      83      86      73     112       5       4       6      14       2       0      17      31       2       1
NEA200479    3972    5283      70      90      66     108       1       1      11      13       1       1      21      36       0       2
NEA200480    3310    4832      69      76      47      88       1       3       9      15       2       0      16      27       0       2
