MDA2003 4   21167   20029    1530    1456   12267   11918     223     211      74      72      14      14    1721    1666      40      40
MDA2003 5   21401   20251    1526    1455   12292   11930     217     206      76      74      15      14    1730    1663      41      41
MDA2003 6   21627   20526    1528    1451   12282   11866     214     199      77      75      14      14    1712    1629      41      41
MDA2003 7   21886   20777    1525    1447   12467   12138     211     196      79      77      15      14    1717    1640      42      42
MDA2003 8   21268   19998    1468    1359   11976   11423     199     180      79      76      14      14    1668    1591      41      40
MDA2003 9   21689   20283    1449    1326   12935   12342     669     612      98      96      13      14    1840    1746     993     954
MDA200310   21636   20599    1570    1433   13159   12503     643     592     117     103      24      30    1722    1687     691     677
MDA200311   23080   22089    1552    1423   12159   11569     224     217      63      66      12      17    1796    1812     522     521
MDA200312   21934   21112    1510    1399   13754   13172     204     240      63      63      25      22    1856    1802     644     637
MDA200313   23174   22000    1705    1553   13159   12610     261     211     116     123      23      18    1732    1701      64      56
MDA200314   21902   21037    1607    1448   13177   12456     242     230     115     109      25      22    1682    1658      39      60
MDA200315   21592   20544    1561    1500   12758   12374     263     234     113     116      19      17    1752    1716      62      51
MDA200316   21501   20454    1517    1434   12315   11782     225     220     103      98      16      23    1663    1620      34      45
MDA200317   21699   20527    1554    1480   12185   11540     230     213     101     107      15      17    1706    1658      53      41
MDA200318   21188   20165    1488    1417   11576   11318     224     211      94     104      15      14    1564    1600      55      49
MDA200319   21503   20530    1578    1524   11792   11792     229     234     100     112      20      15    1616    1680      51      45
MDA200320   22192   21038    1678    1591   11853   11880     255     241     103     116      22      20    1671    1800      48      43
MDA200321   21888   21058    1655    1573   11626   11751     234     240     101     106      22      22    1675    1768      61      48
MDA200322   21031   20169    1705    1632   10600   11012     251     251     108     106      20      19    1618    1751      56      54
MDA200323   20694   20221    1668    1617   10652   11245     266     248     109     114      25      18    1568    1774      56      52
MDA200324   20332   19859    1696    1679   10149   10973     262     255     108     103      22      19    1555    1814      63      60
MDA200325   19547   19322    1704    1685    9635   10694     248     284     103     107      23      17    1526    1789      61      58
MDA200326   19251   19127    1684    1726    9488   10643     245     270     104      99      23      16    1476    1830      60      59
MDA200327   18899   18571    1698    1752    9111   10256     252     262     105     104      20      18    1531    1933      56      55
MDA200328   18217   18102    1614    1636    8786    9676     217     253      95      90      22      18    1478    1854      60      50
MDA200329   19648   19797    1777    1821    9591   10606     254     271     105     105      22      21    1689    2154      65      66
