GAA200359   29363   30594     497     454    6840    8980      46      40      85      85       6       3     535     634      11      19
GAA200360   29563   31687     427     445    6580    8778      43      42      83      72       4       3     497     580      10      21
GAA200361   24909   26098     373     376    5786    7919      35      44      66      65       5       4     442     508       6      17
GAA200362   23001   24708     375     333    5399    7398      43      33      63      48       4       2     440     508      12      15
GAA200363   21815   23456     355     370    5165    7084      26      70      52      56       3       2     401     445       6      15
GAA200364   21341   23294     329     336    5265    7294      43      74      52      49       1       2     399     456      12      17
GAA200365   20167   21902     310     321    5037    7222      20      75      50      56       2       1     362     447      11      12
GAA200366   18497   20865     288     301    4589    6220      35      65      51      49       2       2     316     383       8      13
GAA200367   18060   20104     287     294    4217    6077      24      63      49      45       2       1     291     371       8       6
GAA200368   17410   20006     266     304    3707    5385      36      54      34      46       3       2     246     350       8       8
GAA200369   15543   18615     228     242    3490    5087      32      47      36      43       1       1     231     338       4       4
GAA200370   14912   18102     228     276    3389    5317      31      55      36      34       2       2     219     318       4       6
GAA200371   14467   17875     231     228    3023    4848      31      43      32      32       2       1     179     292       6       4
GAA200372   14280   17682     218     240    2879    4372      23      22      37      28       2       1     185     270       7       5
GAA200373   13599   16608     200     230    2557    4292      11      22      31      30       2       1     152     206       4       4
GAA200374   12774   16409     184     197    2472    4110      24      23      32      29       1       1     132     199       3       4
GAA200375   12571   16558     178     204    2414    4005      26      15      26      30       1       2     109     206       2       1
GAA200376   11554   15721     161     182    2089    3470      18      22      24      28       1       2      98     172       4       5
GAA200377   10278   14876     141     157    1937    3528      17      22      20      26       1       3      82     167       4       3
GAA200378   10489   15766     152     169    1825    3497      13      15      28      28       2       2      76     140       0       3
GAA200379    9250   14636     116     147    1757    3362      17      19      29      29       0       1      64     132       2       3
GAA200380    7975   13197     111     129    1394    2922      15      10      20      18       0       1      54     105       3       2
GAA200381    7795   13144      94     128    1288    2632      12      20      19      19       0       1      47      91       2       2
GAA200382    6850   11929      90     109    1180    2413       6      15      15      21       1       2      35      80       1       6
GAA200383    5861   10730      83     105    1117    2416       9       8      14      20       0       0      29      65       1       2
GAA200384    5004    9699      62     112    1097    2325       5      12      15      16       1       1      26      62       2       1
GAA200385   19241   53793     339     705    5233   15967      26      56      82     151       3       4     171     210       7      16
GAA2004 0   32503   30893    1667    1596   21230   20581     184     175      53      52      18      16    1207    1139      39      39
GAA2004 1   32339   30732    1639    1582   20769   20155     176     167      56      55      17      15    1165    1096      38      37
GAA2004 2   32524   30861    1631    1575   20772   20054     173     162      60      60      17      15    1164    1104      38      38
GAA2004 3   32731   31070    1624    1571   20609   20006     168     159      64      66      16      15    1163    1112      37      38
GAA2004 4   33373   31680    1637    1583   21149   20510     171     160      69      70      16      15    1189    1108      38      37
GAA2004 5   33752   32023    1647    1587   21029   20354     171     157      73      74      16      15    1210    1133      39      38
GAA2004 6   34195   32520    1671    1593   20799   20074     169     154      75      76      16      15    1208    1142      39      39
GAA2004 7   34749   33001    1675    1602   20872   20307     168     154      79      79      16      17    1221    1153      39      40
GAA2004 8   33972   32255    1606    1543   20114   19454     161     146      81      81      16      16    1207    1138      40      40
GAA2004 9   38060   35970    1754    1676   22664   21806     178     165      92      91      17      18    1337    1257      44      44
GAA200410   38052   35944    2083    1954   22625   21768     257     199     106      94      23      23    1445    1323      90      85
GAA200411   38114   36019    1959    1858   22356   21615     175     169     106      95      19      21    1413    1292      85      80
GAA200412   38878   36788    1899    1773   22143   21457     159     156      94      89      36      30    1442    1360      85      75
GAA200413   38104   35984    1785    1704   23632   22877     140     124      97      96      27      24    1444    1361      89      73
GAA200414   39454   37283    1779    1656   23156   22216     181     169     144     127      27      24    1290    1250      53      52
GAA200415   38072   35918    1721    1635   23366   22444     194     173     141     128      24      25    1297    1229      57      52
GAA200416   38015   35819    1681    1551   22164   21307     175     177     134     121      24      26    1237    1182      59      51
GAA200417   38380   36054    1656    1556   22147   21177     174     175     132     127      26      21    1242    1153      59      48
GAA200418   37427   35582    1636    1531   21088   20589     157     166     128     124      19      19    1130    1097      47      42
GAA200419   39526   37757    1734    1593   21890   21508     175     172     128     126      21      21    1191    1196      43      51
GAA200420   38262   36636    1769    1561   20880   20804     194     153     126     124      17      21    1193    1167      50      44
GAA200421   38411   36823    1804    1589   20981   20794     186     171     132     138      24      17    1210    1204      48      52
GAA200422   37798   36315    1816    1558   20073   20558     178     154     129     131      22      24    1152    1169      49      45
GAA200423   36996   35612    1802    1552   19455   20408     167     147     140     133      20      22    1130    1207      46      50
GAA200424   37731   36536    1846    1533   19715   21218     169     154     140     137      23      22    1127    1221      52      50
GAA200425   35533   34534    1766    1471   18426   20094     152     152     135     129      22      19    1068    1196      45      46
GAA200426   34351   33952    1759    1485   17413   19255     160     142     123     123      22      18    1045    1233      46      49
GAA200427   34397   33659    1742    1470   17243   18850     156     149     129     118      20      16    1030    1253      43      47
GAA200428   31428   30738    1601    1397   15186   16643     149     142     112     106      18      17     966    1213      38      44
GAA200429   35348   34747    1738    1515   17494   19411     157     150     126     119      20      17    1153    1419      48      50
GAA200430   34136   34145    1667    1467   16109   18408     133     147     127     118      22      15    1144    1421      41      47
GAA200431   34056   34346    1756    1488   16034   18492     143     140     121     113      21      16    1215    1494      47      45
GAA200432   36797   36945    1855    1513   16114   19377     148     160     143     121      27      19    1287    1555      50      48
GAA200433   39536   39974    2031    1598   16147   19857     169     161     156     130      34      19    1342    1582      57      48
GAA200434   41338   40803    2142    1646   16584   20005     185     166     171     123      30      17    1403    1607      54      51
GAA200435   39853   39265    2070    1588   15794   18904     179     157     145     126      33      17    1347    1555      61      48
GAA200436   38374   37988    2003    1569   15641   18903     165     162     138     114      23      16    1255    1444      52      39
GAA200437   40019   39966    1978    1590   16677   20226     174     160     145     119      30      15    1287    1454      50      39
GAA200438   39139   38804    1815    1424   16530   19692     165     143     134     114      20      17    1207    1371      46      41
GAA200439   47145   46444    1982    1653   20005   23535     187     160     152     138      28      16    1411    1578      44      38
GAA200440   48005   47433    1925    1596   18848   22618     171     154     150     133      23      15    1380    1568      46      40
GAA200441   47299   47124    1836    1522   18091   21663     180     145     162     146      21      18    1406    1591      42      41
GAA200442   47935   47611    1737    1449   18074   21705     152     133     146     125      27      18    1347    1411      43      38
GAA200443   46835   47167    1735    1451   17204   21138     167     137     145     145      24      18    1430    1507      40      43
GAA200444   49113   48525    1710    1423   18471   21654     162     132     142     127      22      14    1296    1394      42      34
GAA200445   46811   46783    1545    1281   17069   20715     158     137     147     140      21      15    1259    1354      33      40
GAA200446   45173   45771    1430    1193   15730   19303     138     120     135     125      18      13    1202    1273      35      32
GAA200447   44491   45700    1328    1143   16605   20663     140     129     140     144      15      14    1235    1341      39      33
GAA200448   40699   41878    1224    1079   13714   17243     123      95     113     128      18      13    1046    1216      21      32
GAA200449   43999   44881    1267    1069   16073   19331     133     122     136     141      16      12    1132    1308      34      34
